address,share,tag,additional_data
0x69765fae4e28e89e4468482da74d42c6dc23841c,0.000002257440,dvv,{}
0x8b600c7ef1d97225860a7996b63c5b8b116182d5,0.000000000000,dvv,{}
0x6f189533283149508766f9929e5ab6cd621b6a1a,0.000001170268,dvv,{}
0x0c883bacaf927076c702fd580505275be44fb63e,0.000000000000,dvv,{}
0xe170bb5630f206842ac4f6b34b5f7032f2b61dad,0.000000000000,dvv,{}
0x1996b7514e56c3af98522ce54b8613a5e037a771,0.000000000000,dvv,{}
0x78a157319d6903286e170ff4e2e49607c61faff6,0.000001228781,dvv,{}
0xc5d3d004a223299c4f95bb702534c14a32e8778c,0.000000000000,dvv,{}
0x9d7157fd5c5c752b01c07bcc1a1e3820f566354f,0.000007495566,dvv,{}
0xe48657858413b47c99da2fa025075d5ab0670a24,0.000000000000,dvv,{}
0x707f76a81ab9199a575a0fcc810ad8b59017f645,0.000001170268,dvv,{}
0xa5b3a9e26c3602cd499c7e6f60f1ec38fba5c5d0,0.000001228781,dvv,{}
0xe359f340a0ff6d5b535067793773dd31b61187b5,0.000000000000,dvv,{}
0xb00f775cc37f4b6da3663a62c1db960e358fc431,0.000000000000,dvv,{}
0x3eee465395b860e91a9d777885c2d89e51393873,0.000004095938,dvv,{}
0xccce3b80bd58f1db206458dbca45be049cfd8557,0.000000000000,dvv,{}
0x4ac020f68985addd94e2c5570f39dc27e4bcf512,0.000000000000,dvv,{}
0x9f8074db22c50afc712a6b73e707d21fc9e3b6f1,0.000001222930,dvv,{}
0x24aa5b8c68535b041360b2c1d5fea56482a0498a,0.000000000000,dvv,{}
0x967fc27939da99313635ad6d8cdc1c6dd2eba057,0.000000000000,dvv,{}
0x89df5190b7ec97b49a97b064eebaecd76a4ede9b,0.000000000000,dvv,{}
0x3f136decac34ee8a21ff67102d70865fd13f12e2,0.000000000000,dvv,{}
0x5ddcf7c67c3db46cb062349b9354d74ed28202e7,0.000000000000,dvv,{}
0x356c2e43efbae6af7173f12e649b087033a419cc,0.000000000000,dvv,{}
0x45851743e34bfd3302a0c51725aa1f92304f9f9f,0.000000000000,dvv,{}
0xbcafa655669eb2996b407988f93cad560af41c90,0.000000000000,dvv,{}
0xdfdc4f01272235f5ee8f4d065d0e0659bf4e55e2,0.000000000000,dvv,{}
0x42bacaa385d3c4382a935020f872ddf0bf541a2a,0.000000000000,dvv,{}
0xfe4fd306770781d307639ffd798708d1b758aa52,0.000000000000,dvv,{}
0x50b06a4037a167073a45ab3cc895c52378b08ba8,0.000376798130,dvv,{}
0x6c2890763ebb6781107b394dc498f6b82d58f56e,0.000000000000,dvv,{}
0x7a30f120cdb415501abb9f0beab4ac8948f49795,0.000000000000,dvv,{}
0x014fb051b024c1dea7343f34097e9e00cf6c118c,0.000000000000,dvv,{}
0xb1e99414a1f94d748e5fca81d694d93984dd9ff1,0.000000000000,dvv,{}
0x01f7942fef6439d87b017661e786c517e8287deb,0.000696292334,dvv,{}
0x7f7275416fa239d5f9d454ad91c7ef6c77eb548a,0.000000000000,dvv,{}
0xabeb792b36429a454ae22e3e1c8ee2d5b7374ee5,0.000000000000,dvv,{}
0x3d6f96a5f63e96e8887873047430c05d3c74d965,0.000000000000,dvv,{}
0x67255b73f20928fb3e1f4c3cedb6f5f79865c289,0.000000000000,dvv,{}
0xacf4511f2d73b3537e0ff87c91273224b18df9a4,0.000000000000,dvv,{}
0x292b74aef6371a35b2e553147e055e6608ea93c1,0.000058139777,dvv,{}
0x3115d3103c428184b5c09e9b420f069b3fe45505,0.000000000000,dvv,{}
0xb22141e60850b160cfb645f2dc2a1b2d86c71a6d,0.000000000000,dvv,{}
0x088144d566390a148a649b7906c3ef8021e129a3,0.000001287263,dvv,{}
0x10dadb224500ccdfc1d72aed37426bf7b375d21b,0.000001170239,dvv,{}
0x0e8d2969882d329f3f6ccb9bb9f556a3c6d59f19,0.000000000000,dvv,{}
0xf1f0603ecef9faa2374194fd6fdd854081f59734,0.000000000000,dvv,{}
0x27dee0791881dee7c4e2a5f49fdc6ed4cf7ddf7d,0.000000000000,dvv,{}
0xd5cf6d147f1b4b4bd3faccabe80c2a31dfd04972,0.000001813871,dvv,{}
0x7f0a1391ffa732d4aeddf3131bb7d4e25b57be9e,0.000001234602,dvv,{}
0x0b47b8a7ae9aced97e58f032da842ccac2b9b7bd,0.000001755359,dvv,{}
0x31dc77811f35af4b12527cbe8b1a5dc559399f47,0.000000000000,dvv,{}
0x31100e87c4943d15edc5b63775f19d4016be4394,0.000001813871,dvv,{}
0x67a96fc9011279e1d3633cd5000ea1567aaa4a85,0.000000295608,dvv,{}
0x2cd9eb1f456fe18a42a51e88f620c88f6e2795bc,0.000000005851,dvv,{}
0x70875ac30b86246b29abb7fcffa3ebd0a3ebf84b,0.000000000000,dvv,{}
0x8432c92214df1c4f10dc26baaa54f70b7412ec62,0.000000007021,dvv,{}
0x0418cabde990628b133f185ab5eba2d8b4130191,0.000000005851,dvv,{}
0xfc6d28f65b6f070a99ebf15f6dd26f4cfe091244,0.000000007607,dvv,{}
0x9c148549f7053a0b6bca7c8c9c17077886acd33f,0.000000008016,dvv,{}
0x2b4ccbb1639bce2f0462c891c003739a2cd63aac,0.000000007080,dvv,{}
0x9b5933b54aa0bc9fce9841fb827ba95a0abb2ed0,0.000000007197,dvv,{}
0x2f7656e5e8c8ff428d98d86a848a4563e166daa5,0.000000006378,dvv,{}
0xb219d611cdda0c07491e9e1eae23181eb967c1f7,0.000000006366,dvv,{}
0xd157e1b58a4b95e0304bb05e0ecfe0b5c6313c7c,0.000000000000,dvv,{}
0x5f82a5bb636cc3bf35fbf8f592faa7fcb784b1ea,0.000005968220,dvv,{}
0x8c575b178927ff9a70804b8b4f7622f7666bb360,0.000029255980,dvv,{}
0x832c11ac8d1290280e43ea93b4ffec4aa64e9609,0.000000000000,dvv,{}
0x91b75da696b269f1996f4b5cb8799dc594002ab3,0.000000000000,dvv,{}
0xcd04bfc0c566c7f7375f586249714f6538c83ec5,0.000000000000,dvv,{}
0x27e32ef9576dc05f4d08d978106fc16351d4cb0c,0.000000000000,dvv,{}
0xaa65eed3eaf41ea6a949e15c8c3ac7c3579c9866,0.000000292560,dvv,{}
0xdc56593d218b5d5abea0a10a351f38d27112e9a2,0.000000000000,dvv,{}
0x05783022615f76de7e887aed81307ae39206aa95,0.000000000000,dvv,{}
0x79b1a32ec97537486e75d99850bd56ecfa09d643,0.000000000000,dvv,{}
0x2a03278590cd1962de28f9abc855cf3774fe3eb6,0.000000000000,dvv,{}
0x291c21db6e0fdc3fdf0a7cf12f8410ee2310d207,0.000000000000,dvv,{}
0x149cb9729d1637ef872b142ccbfa45f7f8a38340,0.000000000000,dvv,{}
0x417141c14426ea2e16fb6c45965b51a6493233e7,0.000000000000,dvv,{}
0x2a65ae527c6ff4665e048b0e0883c486a7ba4dbc,0.000000000000,dvv,{}
0x76337b85c89bb576bf9ca773ebf40a2b057d39fd,0.000000000000,dvv,{}
0x5273611f2caadcda536495909ea87bd2bb9cb9f9,0.000058511961,dvv,{}
0x3496cc53d6d8650ec936891038e656a85475126b,0.000000064388,dvv,{}
0x0d3f52dda2cfb8906446ee287772fb579b4f9942,0.000000000000,dvv,{}
0x15c8f2fa7f4d5b21a33afc86b16ace374d5e45b4,0.000000000000,dvv,{}
0x50d2dec635c48f5e8cede341df87c651c6cd5318,0.000000064388,dvv,{}
0x2e626e203c38ab28a84f835af2cc55dd1f4c5c30,0.000000000000,dvv,{}
0x190266abd25006382cb33b9ba46e71ffa0e0ce2f,0.000000000000,dvv,{}
0x40e94f9b804ad3debf1f05de22b4471c6f8402f3,0.000000000000,dvv,{}
0x0ba57aa1f921f8c0f64691d8390cea220b75d194,0.000000000000,dvv,{}
0x7bcb30893fbfde5e5ae442d73bc4ec84795805aa,0.000000023404,dvv,{}
0xce28bde44bfc592bb98a4c0e49d64c92bc4dc4ed,0.000000000000,dvv,{}
0x93c3afa53834b3a978348eaa9994aa97c790542e,0.000000000000,dvv,{}
0x59bc9dbae19124a7fb1ed01c3b3635125199fcf1,0.000000000000,dvv,{}
0x5f9f33c1064534f3b8a1150294ad311105703203,0.000006559058,dvv,{}
0xa9643aee910d7c33ff1b180af98e6262273df5ca,0.000000000000,dvv,{}
0x07772340a7600de0b7f20cf4831c38b4bd48bcda,0.000000000000,dvv,{}
0x51bbb736f1ace19c2c633bd034a6f1b503d7e02c,0.000002164899,dvv,{}
0x74e0e3fa3250a3ab18719befd3fd86874c9de062,0.000002164899,dvv,{}
0x3e3d3f74aea588fe26423b6a33ca3d8d98af06ac,0.000000000000,dvv,{}
0xc718862a2026669314048e2ea779f025bdea84da,0.000000000000,dvv,{}
0x1506bf1b4979b3cc94c979878e6661a31af004b3,0.000000585108,dvv,{}
0xe7de35300b2aef171a2131032a00813b3f2b2eea,0.000000000000,dvv,{}
0x58e113ebf6fbd948a20712ecf4c5ec87cc44d87d,0.000000000000,dvv,{}
0xb7397f064686405abfe472fd48e6ff51d9e5e105,0.000000000000,dvv,{}
0xef8243f6708af188ab44b25901bf02388639f3b3,0.000000000000,dvv,{}
0xfa2982ba84f578e15aec495a03556c8e8a638fba,0.000000000000,dvv,{}
0x17e09ebce252968b447dae2b3c29dd3e64c48950,0.000000000000,dvv,{}
0x453d9614a4ea4909b6f8ea5c59e9a75d1abc1465,0.000000000000,dvv,{}
0x1931333392753009366f0b29c6f8d317c3689925,0.000014627695,dvv,{}
0x977ea1cbf25cbd17519a0e894f72bd633b099f5f,0.000000000000,dvv,{}
0x5bb0c916c689c2401859dc46a662742ef0b67b40,0.000000000000,dvv,{}
0x9d2ef53bb54b812dd5e17d5ce0239601fdfb7925,0.000000000000,dvv,{}
0x5cd8f42fa15ff695d725e42d787f5b28147af6e2,0.000000000000,dvv,{}
0x5e8c81fe2777ef0c6d9f1fa0f715a953ec051f86,0.000000000000,dvv,{}
0x236aaba75f1aca02721b5bd6ce123ce28e3c22aa,0.000000000000,dvv,{}
0x72a57840fde7f7534ffb3285811595795d118f11,0.000000000000,dvv,{}
0x92c2c0e0b427af40f5340f9f8767a5017a19508f,0.000000000000,dvv,{}
0x3bbf6595798a17eeae4d709330a343366c6a8d36,0.000000000000,dvv,{}
0xf8136974108d386c17a465f604607a29c19f2eeb,0.000043388182,dvv,{}
0xe67b029e56163a106f05c6aa97dc3ae368c5ccc0,0.000000000000,dvv,{}
0x1eda941302b77e90b694cf31d942024a370ef493,0.000000000000,dvv,{}
0x506c37a4ab1b96644b093e5f1b2e64d714c9b6d9,0.000007664754,dvv,{}
0x70df3db3f2ad7fd503268be338a721e3b265ce51,0.000000000000,dvv,{}
0xa6ca85d15926851ea24812734332c1b5475a8054,0.000000000000,dvv,{}
0x24280c2cc5611b4022982db4627628c59befb7cd,0.000000000000,dvv,{}
0xbca5254f2dc3aa4010934cc926c39f8747b5c90c,0.000000000000,dvv,{}
0x7ac00f69e944fcaafb69495a132a6a29958adedf,0.000000000000,dvv,{}
0xe93977db089084e6cbca0edeff1b2ca0c53db344,0.000000000000,dvv,{}
0x06424e61d31f02c2af9c673005f02afa8c213e44,0.000000526586,dvv,{}
0x13db7dac3c0f6007f8d084848c83ef892db2049c,0.000000000000,dvv,{}
0x72904d7e499e36e65be3c976ca82e5886c58fd50,0.000002457402,dvv,{}
0xeb7a4161ad4e6c4fba81471cce566a9c14fd7484,0.000004446728,dvv,{}
0x892333e0919a6a9d982b50142e5619787e89b98a,0.000007021149,dvv,{}
0x4a528065f98e4fba2808393914fcf8c2077ed9d6,0.000014627394,dvv,{}
0x721f2b359d054b964d48cdc07dc8df0ab1de7bfb,0.000001170192,dvv,{}
0x0be5149120375a4b5ba59352d55173c9b0283c3d,0.000000585096,dvv,{}
0x6b10825f947513d5f3aad1d9d63f84164f25a0a0,0.000000000000,dvv,{}
0x9fec38489dbef60331053795a82531afd60e7bdf,0.000000006050,dvv,{}
0x92014509697903c668e4ca81a85c2038cc2b64b4,0.000000006567,dvv,{}
0x4a4bbbc5e17e8695bfce9998e24d761c334838c1,0.000000005969,dvv,{}
0xbcbcdfa63cee82587ac4ee747a6091d822189a39,0.000000000000,dvv,{}
0xfbcab506bd5b9431b459d840ca4f59d180010198,0.000000000000,dvv,{}
0xcc8e7507264609f47ff925f574a2e74cdf82d2e9,0.000000000000,dvv,{}
0x0e6511cea173ac9ab52884255ea69efdc8f300fc,0.000000006026,dvv,{}
0x036cf27a1c84c66315e034c209dd5232063c7735,0.000000000000,dvv,{}
0x8b2d590b8ddabd93cf81ac702653e54fb0dfc9a7,0.000000000000,dvv,{}
0x104aaa7d5483e02050a78272e75a09e0baba9512,0.000132210654,dvv,{}
0x5fee7e3e71a748927e2142451eebc889b4a72bb1,0.000000006130,dvv,{}
0x676cf365a00e7134e938fa729daa9ef67fc72131,0.000000007223,dvv,{}
0xf465d9898710d2c0f719653d365ad52d3128d580,0.000000005909,dvv,{}
0x8cc8c59bf5b3810fc156d81d1d6f0c560462a6bf,0.000000020320,dvv,{}
0x8ce7fbd006b45db66b6e71db72f9247294c558c3,0.000000011767,dvv,{}
0x2e6ffad6c413658e03aad7250e9a10f72481c78d,0.000000011820,dvv,{}
0x0469d487358fed83e13b5f9a0801d0b912f1a0fb,0.000000011970,dvv,{}
0xcd29f697268883e568fb8e34173782f4b03bd835,0.000000006553,dvv,{}
0x3791b33b16d2ff4ea4692fb6afc6c70117bdeaa6,0.000000006026,dvv,{}
0xb37669bdd012a1a27f81bfe1454ef118e225cd59,0.000000005898,dvv,{}
0x79478d35bd4212bebd14ff2146b377e2ba26df4d,0.000000007489,dvv,{}
0xa76e9d45fe8e4ab7f9172adef1ede3a7e13917f4,0.000000007573,dvv,{}
0x6e7803f9548c41ce5cd06d180c2df2e4731e6b2a,0.000000000000,dvv,{}
0x98135f6ca138c71bf3220192ec4666d2b200598b,0.000000000000,dvv,{}
0xd18f6effad9e75a37731e2c1e7b4c613009008e4,0.000409559019,dvv,{}
0x9a80d4034657b2731bc203678c8032bda829434f,0.000000000000,dvv,{}
0x95e1fe92c2155ce71ded3c5dcd7826c024c2ee79,0.000000000000,dvv,{}
0x42430bec75cc19f62aecf92b4af81dc25633df7a,0.000000000000,dvv,{}
0xc7b84aaa31d1e3d47a54bd9e6765d6197a52350b,0.000000000000,dvv,{}
0x2267f0e9a0ba51927354ff4456fafb681c0c8b24,0.000000000000,dvv,{}
0x0c3037b70304825db839714591eb96cc5482bbb9,0.000000000000,dvv,{}
0x19189cf01a8079f07b251041adf04bf4cc872bbf,0.000000000000,dvv,{}
0x4d7cbaed77ca8bb8980717345e7cdf10b23f1130,0.000000000000,dvv,{}
0xbca3020bbe7d18620030b919d1701d0550314acc,0.000000000000,dvv,{}
0xb1f2b6afb7570cd6d696fc62736639adea619e5b,0.000000000000,dvv,{}
0xb197518bee0e0570c86e942b2020551892591fbe,0.000000000000,dvv,{}
0x6cbd16a902994d8062bbdc53dfac2928717581cf,0.000000000000,dvv,{}
0x6f1c9c0593855382a820d5d8290938186432a2b9,0.000000000000,dvv,{}
0xbf1cd064879d2e4bed711e50db2f5b7233860e03,0.000000000000,dvv,{}
0x9d86ce4ea939ba71bb97383b85afd12d3b3bbcaf,0.000000000000,dvv,{}
0x7cda6b473bc7a3284b46f0725896ad86e218144a,0.000000000000,dvv,{}
0xa4edf0ed52ead5df1c0f99df751ade68c30f2d22,0.000000000000,dvv,{}
0x6e9663f7ccc0daec3b0717ef44983abf94c2ed7d,0.000000000000,dvv,{}
0x6f3593a9218d6d4ac1b35c209bced7ff97f78852,0.000000000000,dvv,{}
0x9960fbddd6148c9af9bec2c1df028dcfcb15728e,0.000000000000,dvv,{}
0x715880249d5e2831ad1765cb599a877ac49d4d2c,0.000000000000,dvv,{}
0x32fcd0fb6867b5c4fa068cae4d8b0c9691f2db79,0.000000000000,dvv,{}
0x8bba3cbba364c4598b2d7a86bc314a96830d6920,0.000000000000,dvv,{}
0x2501ac24eb7541c5546ab6458e042ccc5d44ac69,0.000000000000,dvv,{}
0x2cbd9b0e4c29957c619990c0474bc82e757204d9,0.000000000000,dvv,{}
0x21c02b32da0ab904e5699f558ce064a7e2a9f8f0,0.000000000000,dvv,{}
0x9e467ecc6653bdac5a4596cba9f66f83ae6b14a3,0.000000000000,dvv,{}
0x48f8a97c72c511d3c8f1c0afa303ba969c210e11,0.000000000000,dvv,{}
0x7453b9be945112e865b8561d53b10e4383cd5834,0.000000000000,dvv,{}
0xecf9d0e592511f517aab222d3b0a637167272257,0.000000000000,dvv,{}
0x1a61f10e94ca06d359c8334ab54bce121658618b,0.000000000000,dvv,{}
0xa1b21bbcfbc9bba21bfbb58f7f59115b99a3a594,0.000000000000,dvv,{}
0x63b38a12a635df5a3e024aefef97964ba5a9511f,0.000000000000,dvv,{}
0x33a6fda1a28ffd57263a6e10f698b1eb48978a68,0.000000000000,dvv,{}
0x68e48a335427ed4c3e7d5ef542dc93d9790dc92a,0.000000000000,dvv,{}
0x49cd5dd3cf8823f0c5f3fc31d610008bad7b4c97,0.000000000000,dvv,{}
0x77ba55be49f58b7fd9853f6cf8db084613000990,0.000000000000,dvv,{}
0xafbde73ad43978442abe0786678087452d8b9cad,0.000000000000,dvv,{}
0x111389a0df703382da54ab08f38e3755069d5b6d,0.000000000000,dvv,{}
0xe73f15ee5cc49a4334a16e1dce660d981002d988,0.000000000000,dvv,{}
0x911ad4dcf11201bd7fff818703cd268ae6163aca,0.000000000000,dvv,{}
0xc688263ee9695e571e3b907987119646676ed4ee,0.000000000000,dvv,{}
0x46b191bb7ebdf63387782f7495331eaac7108c1f,0.000000000000,dvv,{}
0x1ea9c0ee1a81cd774313990178e5c7aabda50e02,0.000000000000,dvv,{}
0xde0751b1c9ca07b33079336d0702ea1fcb3cdddb,0.000000000000,dvv,{}
0x8ce37ca93dfa7f69f07868b1630e577bac0aae79,0.000000000000,dvv,{}
0x6bca08ee42ea0d6a42b069968838b6888d2b0057,0.000000000000,dvv,{}
0x20d9cf6a93e848d87d39d218311d56dfb8e437a1,0.000000000000,dvv,{}
0x8b38280d29117159a6c0c4422ced4f96fa66f149,0.000000000000,dvv,{}
0xb290a2bdd6550091d1b1d5398c5b8ae1626289e1,0.000000000000,dvv,{}
0x7d89a3ef9466debf60ba23c26dc8da63c20f4074,0.000000000000,dvv,{}
0x232832f88e98e4680a12c03d12ef1fda22ed7122,0.000000000000,dvv,{}
0x140882b6e1c999789a64de182df142b72bc9415b,0.000000000000,dvv,{}
0xaf0263deec4b4d89486aabd0d6054b0a3ad10014,0.000000000000,dvv,{}
0x3f4c30d0fe4090c0b09adc220d102965f7058bde,0.000000000000,dvv,{}
0xcc4e78a2b7fe2ad6287017290859f208379f90b0,0.000000000000,dvv,{}
0xa2427f0e64612598ca84bce3d601f177b0c251ac,0.000000000000,dvv,{}
0x5a1be782686e3e60d2973e6c618fc41954a1df42,0.000000000000,dvv,{}
0xfd82c1257842abd1fee2983156bdad2e1ac7669f,0.000000000000,dvv,{}
0x76986773d8164dd06e1188c37e2fd03204ef953f,0.000000000000,dvv,{}
0x552e6c2f383fbc7473f9f3211934a42e637f0296,0.000000000000,dvv,{}
0x6292675975ae56c23d9bd24c9aa30dbe5e0ca7e7,0.000000000000,dvv,{}
0xe03db2a706d925a30b6e1f52b3629e0c79b0e279,0.000000000000,dvv,{}
0x9c7e598a666bd3058f0f5a616d9175d42bc5f33f,0.000000000000,dvv,{}
0xbce4d6332772d2b957a34da2618f36ddbe2c42c4,0.000000000000,dvv,{}
0xb81e6c71da1d1426bfcca55bebe21c0e0d0c6ad7,0.000000000000,dvv,{}
0x80d5cb53c784bbd2be3acd1c73455d5e88d720e7,0.000000000000,dvv,{}
0x4a502282dcce6580619193c94482b7f3a8352463,0.000000000000,dvv,{}
0xeeef7af0f51ac1ea06cace53bf6bcb8719bafaad,0.000000000000,dvv,{}
0x30bbbb478e79976bc8cea724b774568a301799d4,0.000000000000,dvv,{}
0x7dc70ebcb0bebe7bad5a2506df77f880048952dd,0.000000000000,dvv,{}
0xbed0d84e4d9cbc15759efedcbf8200fd4cd07cc2,0.000000000000,dvv,{}
0x1c1b76664a2b0f2524b46b41b094da04b95be8f6,0.000000000000,dvv,{}
0x1c8b01455cc7929d8cd4f6445fab40d16a5c7966,0.000000000000,dvv,{}
0x99cbbcc84d2263e2a48f4d268ecc811eed28e2b8,0.000000000000,dvv,{}
0x13f542fce8b51a1f0ce1b611905c1b19cae45c17,0.000000000000,dvv,{}
0x8b9570911661a10c1426bfa6fdcd82e941eee76f,0.000000000000,dvv,{}
0xe61118d738d15ddb77d59a1949e58b7e76edd6d5,0.000000000000,dvv,{}
0xb9aa3bf32b3c781867abfa416c84acfaf7da4199,0.000000000000,dvv,{}
0xad8f510dc9211b12cf6b7920256cfdcbabf32197,0.000000000000,dvv,{}
0x25ed53f712e9dfe1d047cd389b8e11860201b9ed,0.000000000000,dvv,{}
0xc10997f4f6eae04216e1fb245f575265eb25154b,0.000000000000,dvv,{}
0x9227bce2a49a9c8271d43d7a1d4355d3943af85b,0.000000000000,dvv,{}
0x2da5e8c8fa84267301ece7cc3cbc2d6d74ad6bd7,0.000000000000,dvv,{}
0x4ffb34bc9e04db609592fcfd8bfe2269e79af355,0.000000000000,dvv,{}
0x6a8d957aeace89c77bd9982a200c8591c96553be,0.000000000000,dvv,{}
0x83b211296c4ca5af994f935f333e9610c8b5f9dd,0.000000000000,dvv,{}
0xfadf36ad00164ecd3821199b8ad8db4c3e99d4bc,0.000000000000,dvv,{}
0x1fdb7b1f98175deac2b3516a8b9ed5e303fb9ad2,0.000000000000,dvv,{}
0xdd31e864ea764b30af9868a64f0813186638c89d,0.000000000000,dvv,{}
0x2f2a8a7810bc35d63ca081554ef5eca9249dbb8b,0.000000000000,dvv,{}
0xa88a0a925d8f39b219b5e2d3e6a1658355ac6b4a,0.000000000000,dvv,{}
0x6ef7655f4e806181893f8c969d51faa756a6d014,0.000000000000,dvv,{}
0x0c6b8c0c79f5a64425f62b7b7d26340f217bedaf,0.000000000000,dvv,{}
0xf3ff98021b029015ec2b771eb6c20364fde929b7,0.000000000000,dvv,{}
0x5014459a5c4824891bdc5e81ce31c11ef3f8b223,0.000000000000,dvv,{}
0x1341dba1e2fc0bb542f3fb89b2ce3a5ebde578b4,0.000000000000,dvv,{}
0xe34badaeb9f94d5cb19070eb75bbd8c54e1ce785,0.000000000000,dvv,{}
0x4da7c649566a629d117e027f0d0040d9b3404455,0.000000000000,dvv,{}
0x73ec01f2555cf79290d36d3093fb346db3e6f965,0.000000000000,dvv,{}
0xfb54ecaec9d8820c4611ec7ee371897ebe55af9e,0.000000000000,dvv,{}
0x8f9431880b1c8787ce833b4f32b8284480370e8d,0.000000000000,dvv,{}
0x099181db793baf5f985abc8ff31b60992a0f5448,0.000000000000,dvv,{}
0x5a53ffc90a26eed7fe01415b24cfb0d189a8beb8,0.000000000000,dvv,{}
0x89ddbe04bf62611518897ed091239897563a171f,0.000000000000,dvv,{}
0x71e3012b43873cf7887a3445961c5e11d329ab6e,0.000000000000,dvv,{}
0xefe5de989a80c8758fb5a07d630cad5fbfcf00e1,0.000000000000,dvv,{}
0xe3fd387bf93e33e0ceb9e7ed3d093432a423e3b5,0.000000000000,dvv,{}
0x6e695e13e25632f823187ec3935cd61c4aa2ee1c,0.000000000000,dvv,{}
0x85bfa4f0b4fe21ffc8c4ebb525fce3427769b3ca,0.000000000000,dvv,{}
0x2f49f4a851dc22118697fe47562d6a7786c5d32b,0.000000000000,dvv,{}
0x990f0bbe1ea5c967cd81acb504304416f1f59095,0.000000000000,dvv,{}
0x58715527209d73f7645c99d2c6fa1b8e9c0de27e,0.000000006189,dvv,{}
0x107a7e46ac3ca3fe36fe9f8e006d1a4c0bcfd7d3,0.000000011713,dvv,{}
0x6f503f20b5b6a10ce1b2ca1546a3ad442f5f4a44,0.000000000000,dvv,{}
0x4cc95278bb8c169b418c34fbec40b0354dfa523c,0.000000005922,dvv,{}
0xe79268d0295d8d504a198729205fb47c88e3eb1d,0.000000006176,dvv,{}
0xd715b574603241ed96d298618c34235742846587,0.000000005910,dvv,{}
0xba041d657becb301a055cef1c6c493d4490e7982,0.000000000000,dvv,{}
0x917d8385c6bc50b668a9ec7ab3dc281d3e4811d7,0.000000000000,dvv,{}
0xde4c0d3349bc091e3bedd9b784d9c1f0c20c1c25,0.000000000000,dvv,{}
0x6d9b1c77c4a47b7ebe9b383b9b0b4a264df63e28,0.000000000000,dvv,{}
0x85c33f706da79d48994d21b5c10bc345fabedae2,0.000000000000,dvv,{}
0x963eed18993838a7872e1633debd5beaa7e12bbd,0.000000000000,dvv,{}
0x3ce67a3f8b882d1c5b800c85cfc4a63f84ea39b8,0.000000000000,dvv,{}
0x9acdc8d6bf367018d20b4a6852206caf7f745c95,0.000000000000,dvv,{}
0x53e76f1125b69d83f3be21580fdea1cf1bb631a3,0.000000000000,dvv,{}
0x28840fc800136e47f0f140bcfef9bee01b6a7afa,0.000000000000,dvv,{}
0x9462c348b00d9093d6d981b10569d3460f8cf419,0.000000000000,dvv,{}
0xe0b536a468496f9e9590f62e3b97f4a085b30283,0.000000000000,dvv,{}
0xe5c8134e040c71c7d475916c81dacd12f78b1008,0.000000000000,dvv,{}
0x67da83c3f73fe973f507ad794090d4ec652b8951,0.000000000000,dvv,{}
0xe395fd620d7a7a42d271859b14b0cc10c66c8684,0.000000000000,dvv,{}
0x845db24a0a6aa33e97924496ed8fa8e3755f6d8b,0.000000000000,dvv,{}
0x97db4ccfcbc765d2b7d52dc1e34ebf7411d03ee5,0.000000000000,dvv,{}
0x5cda4eb6a02c6d8781619704a5774a9da64620cd,0.000000000000,dvv,{}
0xf06243f4435d0c67c392be53dee4319a355cdc0e,0.000000000000,dvv,{}
0x07d71b645c8caf53d139fea5ede41f3a9ca145c9,0.000000000000,dvv,{}
0x4ce389dc37360b7617a6cfee5ec69d9e2c85ded8,0.000000000000,dvv,{}
0x5ffbd158745d3c9cb66638bc00242095ed1ac228,0.000005908793,dvv,{}
0xcf28db5c5c4f4b501e90098839f4e09ec6faa7d1,0.000000000000,dvv,{}
0xcd4388efbe15b610d2c682b5150266cf88912445,0.000000000000,dvv,{}
0x822fd50f043f331fe44df12af8559527b4be8006,0.000000000000,dvv,{}
0x43e7d057a4741f7d67d42d17580f4c2c54317efc,0.000000000000,dvv,{}
0x7c3b4f673167aa0e5ee1965a54a0e04d1e5506c8,0.000000000000,dvv,{}
0xf64d8bce909a3693e008b5bb313fc478677f3480,0.000000000000,dvv,{}
0xb50304b03e69f321b78de84d6437dc372e1824d5,0.000000000000,dvv,{}
0xc202734df24bc00fc8c7361882c59bc23ad67bf3,0.000000027239,dvv,{}
0xc51d65392c7eabc64926314eedf1cba7d1abf76a,0.000000000000,dvv,{}
0x31d39396fd376a23e2519b61824d74d1ca208481,0.000000000000,dvv,{}
0x29a0976025bb1d141d24591d381c7bd1d3a4a952,0.000000000000,dvv,{}
0x1ac260d4dce7c7f7e065b29bfa1b8fbeeb7405be,0.000000000000,dvv,{}
0x709181b05fe20841484605d33199813d9ec4cf53,0.000000000000,dvv,{}
0x001850319947fed4013acced8c45b7d3040719a8,0.000000000000,dvv,{}
0x1e39d0813e761d8cd9bde2dcaab49c5f0394898a,0.000000000000,dvv,{}
0xc7fd6369b6899d29641012350e1ec6951976f889,0.000000000000,dvv,{}
0x0c3e74f94a789dcd2b677179ae20e31121b94a90,0.000000000000,dvv,{}
0xe0e3a9243b809e95ac217155056a023252caa2ef,0.000000000000,dvv,{}
0xce9e67521a884a404421c160feea82a1d18a994f,0.000000000000,dvv,{}
0x8e182591cd87b0317f8c1ee348e6114402d57819,0.000000000000,dvv,{}
0x4931c4e22c49e3e4537c3de83490af54d26f6aca,0.000000000000,dvv,{}
